Index,Mac
2005-09-03,1633.01255168797
2005-09-04,1637.0117567430075
2005-09-05,1694.318161270397
2005-09-06,1691.273851594145
2005-09-07,1685.8943778754401
2005-09-08,1652.8304784222878
2005-09-09,1632.829126527354
2005-09-10,1613.831624153085
2005-09-11,1611.4625692457118
2005-09-12,1713.3936232650492
2005-09-13,1710.7141480686055
2005-09-14,1661.4934298757537
2005-09-15,1664.6059546020688
2005-09-16,1637.5454655770552
2005-09-17,1702.7750220669136
2005-09-18,1708.6533431862838
2005-09-19,1628.5010176500632
2005-09-20,1706.010655769259
2005-09-21,1682.1714604576634
2005-09-22,1634.2738814715863
2005-09-23,1651.234686239295
2005-09-24,1700.6916820330318
2005-09-25,1706.8513119888612
2005-09-26,1670.834591078906
2005-09-27,1647.931960450765
2005-09-28,1709.9176674736684
2005-09-29,1611.4896379887628
2005-09-30,1630.3855239259324
2005-10-01,1720.0
2005-10-02,1705.9475091839638
2005-10-03,1570.8255964874236
2005-10-04,1641.272652426996
2005-10-05,1711.2358455268604
2005-10-06,1718.23156231994
2005-10-07,1661.6733683265616
2005-10-08,1673.153486392463
2005-10-09,1571.413323752152
2005-10-10,1709.3091775371952
2005-10-11,1580.242563998445
2005-10-12,1604.4987201580684
2005-10-13,1681.498966535146
2005-10-14,1650.8951564081412
2005-10-15,1623.307591919228
2005-10-16,1619.155462615614
2005-10-17,1676.4408068531277
2005-10-18,1582.3783098406768
2005-10-19,1598.0687325097367
2005-10-20,1694.5433198884155
2005-10-21,1623.7053481814755
2005-10-22,1666.8414627937063
2005-10-23,1649.351965657231
2005-10-24,1593.6299955793343
2005-10-25,1670.6956570078355
2005-10-26,1655.4614466255525
2005-10-27,1630.5815038151777
2005-10-28,1702.409657876629
2005-10-29,1601.9896587998119
2005-10-30,1595.2135610806858
2005-10-31,1574.7988764732668
2005-11-01,1650.691887240782
2005-11-02,1664.4250530086701
2005-11-03,1691.3062889689643
2005-11-04,1629.370378458556
2005-11-05,1681.0091993676538
2005-11-06,1635.1373725549804
2005-11-07,1649.1328590760681
2005-11-08,1692.4687638912958
2005-11-09,1590.3428223025528
2005-11-10,1676.5427092431041
2005-11-11,1586.7170409183038
2005-11-12,1656.5989824424491
2005-11-13,1599.5203614069121
2005-11-14,1698.9927345084582
2005-11-15,1657.0281795182823
2005-11-16,1614.1404170915907
2005-11-17,1653.6175033749325
2005-11-18,1586.3045615772903
2005-11-19,1574.7006184747383
2005-11-20,1584.5649390684575
2005-11-21,1580.8545220597728
2005-11-22,1648.9257943129535
2005-11-23,1574.9928502198395
2005-11-24,1711.8775031425093
2005-11-25,1667.9445365080144
2005-11-26,1641.3097305778083
2005-11-27,1652.1885545971636
2005-11-28,1653.9715829244662
2005-11-29,1683.5565440998498
2005-11-30,1573.1803274201322
2005-12-01,1589.3568240893403
2005-12-02,1650.9329281719529
2005-12-03,1586.469130547067
2005-12-04,1652.616878265651
2005-12-05,1635.9813884954306
2005-12-06,1642.0665378763406
2005-12-07,1629.902976944725
2005-12-08,1626.9121328243418
2005-12-09,1654.4492561884608
2005-12-10,1614.7465038487128
2005-12-11,1669.2501176572446
2005-12-12,1624.8647453060491
2005-12-13,1614.6879356604084
2005-12-14,1605.428496639934
2005-12-15,1617.6217325319217
2005-12-16,1650.0379218095402
2005-12-17,1590.7170356607264
2005-12-18,1632.5677444157388
2005-12-19,1714.5358616427739
2005-12-20,1698.6043898868568
2005-12-21,1677.8432507556838
2005-12-22,1574.1788649145565
2005-12-23,1684.9815160115245
2005-12-24,1644.927964986686
2005-12-25,1702.1324014932084
2005-12-26,1574.6042471231076
2005-12-27,1596.424930906343
2005-12-28,1611.9244208762818
2005-12-29,1577.2808296739513
2005-12-30,1700.2454998575888
2005-12-31,1703.3111289265923
2006-01-01,1570.0
2006-01-02,1602.004197444666
2006-01-03,1701.2581919630557
2006-01-04,1830.6203192658077
2006-01-05,1571.5415983600758
2006-01-06,1763.1380423226708
2006-01-07,1603.004410245783
2006-01-08,1798.23901754868
2006-01-09,1780.6053164252116
2006-01-10,1831.976393609798
2006-01-11,1772.1799510374562
2006-01-12,1831.4146292505934
2006-01-13,1726.8766030607026
2006-01-14,1810.427416923782
2006-01-15,1751.9801494772569
2006-01-16,1610.7137498957914
2006-01-17,1842.5962588500086
2006-01-18,1785.1768238869076
2006-01-19,1819.2070516369174
2006-01-20,1584.3839966978878
2006-01-21,1585.3342523393896
2006-01-22,1739.7946849285283
2006-01-23,1853.7003391438425
2006-01-24,1814.6355169076314
2006-01-25,1709.863131032167
2006-01-26,1705.864105864208
2006-01-27,1626.1030337104155
2006-01-28,1687.833278784596
2006-01-29,1789.791710833887
2006-01-30,1825.9433682345668
2006-01-31,1829.8795922569193
2006-02-01,1814.097092348605
2006-02-02,1737.82766661083
2006-02-03,1789.8323167851413
2006-02-04,1659.6921315637408
2006-02-05,1724.4980758027368
2006-02-06,1587.8701708325325
2006-02-07,1677.4760257952337
2006-02-08,1652.9047943673668
2006-02-09,1810.0229727987887
2006-02-10,1665.7677063723747
2006-02-11,1724.2553696839798
2006-02-12,1867.3200179494556
2006-02-13,1584.715911542642
2006-02-14,1784.9624423619325
2006-02-15,1688.2014527271779
2006-02-16,1730.7979130741655
2006-02-17,1770.5298023937594
2006-02-18,1828.8044236865999
2006-02-19,1613.298797828324
2006-02-20,1864.849098531773
2006-02-21,1647.8421942656782
2006-02-22,1775.2462188392026
2006-02-23,1776.4418257344964
2006-02-24,1658.9680409997984
2006-02-25,1803.7742897252333
2006-02-26,1788.1442255165969
2006-02-27,1602.774521845494
2006-02-28,1848.4805698122611
2006-03-01,1678.0886469948734
2006-03-02,1834.8706204824753
2006-03-03,1803.7128307703433
2006-03-04,1699.3479556491516
2006-03-05,1695.1237579154867
2006-03-06,1786.5091351090175
2006-03-07,1719.4021046693224
2006-03-08,1807.0772645219722
2006-03-09,1729.7758826238282
2006-03-10,1705.4689976004377
2006-03-11,1797.8466062689233
2006-03-12,1686.7169362679929
2006-03-13,1794.9193154384736
2006-03-14,1701.558486447409
2006-03-15,1593.4578797895417
2006-03-16,1816.089668522869
2006-03-17,1727.4585436576679
2006-03-18,1575.2963606403453
2006-03-19,1609.7049172095317
2006-03-20,1781.1866297231604
2006-03-21,1608.824353622559
2006-03-22,1592.46066828874
2006-03-23,1647.7930165385737
2006-03-24,1804.8348391058846
2006-03-25,1764.9354007361646
2006-03-26,1594.0975180983871
2006-03-27,1714.9583514258088
2006-03-28,1740.8829644162647
2006-03-29,1590.8370789860608
2006-03-30,1677.7975646752284
2006-03-31,1755.485824179812
2006-04-01,1870.0
2006-04-02,2023.4248671532146
2006-04-03,2109.8883728932947
2006-04-04,1936.0335239336416
2006-04-05,1880.650335008079
2006-04-06,2030.5361577579276
2006-04-07,2035.8739212332669
2006-04-08,1975.0640962362222
2006-04-09,2102.501755850526
2006-04-10,2044.6713371572632
2006-04-11,1984.5458645278006
2006-04-12,2010.8598829821426
2006-04-13,2131.5596056966815
2006-04-14,1988.0759735760964
2006-04-15,2003.1078791196724
2006-04-16,2197.7828837576008
2006-04-17,2012.03766276365
2006-04-18,2096.7838203231427
2006-04-19,2055.310904802915
2006-04-20,1975.289854998307
2006-04-21,1922.7303218225734
2006-04-22,1978.5113074526425
2006-04-23,1909.9792210791527
2006-04-24,2049.702590110845
2006-04-25,2046.0362811115044
2006-04-26,2040.4353919581342
2006-04-27,2137.0872846350135
2006-04-28,1883.0594019242935
2006-04-29,2116.7562688759917
2006-04-30,2100.1633385982927
2006-05-01,1888.5486487279961
2006-05-02,2146.699947268115
2006-05-03,1906.6124752136002
2006-05-04,2184.818090587999
2006-05-05,1922.4160943566226
2006-05-06,2017.4827297198822
2006-05-07,2017.7586440212817
2006-05-08,1914.3110847488224
2006-05-09,1936.0068311398275
2006-05-10,2103.4085371939573
2006-05-11,2023.4370643490693
2006-05-12,1989.9069947888745
2006-05-13,2128.6516046098104
2006-05-14,1884.3386281532723
2006-05-15,2135.726085853363
2006-05-16,2200.942850441713
2006-05-17,1897.1168463305032
2006-05-18,2150.9060147858386
2006-05-19,2195.459091637234
2006-05-20,1995.278654838288
2006-05-21,2147.8430434116017
2006-05-22,1966.337104377642
2006-05-23,2107.528646466926
2006-05-24,2043.3592013448
2006-05-25,1988.7106697331756
2006-05-26,2043.1823243184565
2006-05-27,1973.7675377362855
2006-05-28,1910.0296547378675
2006-05-29,2121.6335098324726
2006-05-30,2091.6261304697045
2006-05-31,2127.72199395808
2006-06-01,1935.6026645558584
2006-06-02,2197.1454644927853
2006-06-03,2147.1372674769495
2006-06-04,2067.554632050409
2006-06-05,2151.2375422792065
2006-06-06,2143.03525718318
2006-06-07,2077.314964329109
2006-06-08,2201.0028865863715
2006-06-09,2039.4239096800557
2006-06-10,1983.9659513060744
2006-06-11,2096.054582491672
2006-06-12,2094.0429608571912
2006-06-13,1891.7857763995755
2006-06-14,2193.5143501013795
2006-06-15,1993.1415970798519
2006-06-16,2100.6847996118595
2006-06-17,2145.5129525685975
2006-06-18,2034.088354441467
2006-06-19,2041.2411389991005
2006-06-20,2191.8937423134284
2006-06-21,2007.7548590056538
2006-06-22,1932.5429173401872
2006-06-23,2000.9197475899448
2006-06-24,1875.8463065006106
2006-06-25,2046.0684214853895
2006-06-26,2123.1004479821154
2006-06-27,2118.56019118096
2006-06-28,2170.4533469250428
2006-06-29,1908.0054944748151
2006-06-30,2102.9319974184414
2006-07-01,2210.0
2006-07-02,2329.6520333899803
2006-07-03,2245.831478464213
2006-07-04,2285.9810482975304
2006-07-05,2272.151857705232
2006-07-06,2359.7974054354054
2006-07-07,2342.0069128457903
2006-07-08,2387.9983385768214
2006-07-09,2216.0051310680506
2006-07-10,2341.5818249874283
2006-07-11,2401.266694338563
2006-07-12,2233.1973360800985
2006-07-13,2278.823191198556
2006-07-14,2362.0336311290193
2006-07-15,2301.496227246954
2006-07-16,2379.4902112236878
2006-07-17,2330.0035946861785
2006-07-18,2214.2225319467966
2006-07-19,2371.6059541141185
2006-07-20,2302.2917455605684
2006-07-21,2292.3223050357037
2006-07-22,2223.1049017751857
2006-07-23,2217.1011577378877
2006-07-24,2231.6817571442684
2006-07-25,2306.290203743242
2006-07-26,2413.562994999558
2006-07-27,2323.055446606057
2006-07-28,2321.019497389456
2006-07-29,2278.078259862271
2006-07-30,2262.8082685473696
2006-07-31,2376.5311280424107
2006-08-01,2351.287520816668
2006-08-02,2326.4384449374993
2006-08-03,2383.326351816878
2006-08-04,2233.8425971667098
2006-08-05,2238.267528790453
2006-08-06,2226.381171344767
2006-08-07,2244.4994301805905
2006-08-08,2354.0496802438884
2006-08-09,2394.01085767066
2006-08-10,2326.5818517061534
2006-08-11,2266.6516624446385
2006-08-12,2411.6237215422543
2006-08-13,2399.371306171042
2006-08-14,2360.082904498346
2006-08-15,2335.1637853700904
2006-08-16,2348.7319256291175
2006-08-17,2273.245800552344
2006-08-18,2352.212398403884
2006-08-19,2233.8782230850848
2006-08-20,2323.4180754955555
2006-08-21,2311.082332966229
2006-08-22,2332.9218533952967
2006-08-23,2372.9505639041686
2006-08-24,2243.699416887844
2006-08-25,2281.8213611738133
2006-08-26,2388.5148473469644
2006-08-27,2316.103292734548
2006-08-28,2397.243092903711
2006-08-29,2338.243039358507
2006-08-30,2230.6006209984844
2006-08-31,2318.136287040031
2006-09-01,2332.4045594366
2006-09-02,2287.9074822741413
2006-09-03,2262.863125026915
2006-09-04,2214.949816846388
2006-09-05,2374.37193836281
2006-09-06,2267.794306835237
2006-09-07,2356.8509952293466
2006-09-08,2228.672810651861
2006-09-09,2250.8315560286405
2006-09-10,2340.1143002254694
2006-09-11,2418.645491403836
2006-09-12,2352.484092934049
2006-09-13,2312.398062608487
2006-09-14,2281.4831950049024
2006-09-15,2411.9586037172594
2006-09-16,2368.1756416268913
2006-09-17,2407.0684123691294
2006-09-18,2403.2758854294625
2006-09-19,2229.571615456493
2006-09-20,2361.333868125231
2006-09-21,2332.0084300141593
2006-09-22,2269.002445941598
2006-09-23,2255.509789947214
2006-09-24,2359.7624431360073
2006-09-25,2281.448325431406
2006-09-26,2228.0372096237015
2006-09-27,2246.091876320888
2006-09-28,2370.2778743564304
2006-09-29,2242.8182382597925
2006-09-30,2247.511571623711
2006-10-01,2420.0
2006-10-02,2274.4592300809304
2006-10-03,2407.6576317131144
2006-10-04,2412.671008691466
2006-10-05,2326.396813255156
2006-10-06,2338.4543196214813
2006-10-07,2384.304191815598
2006-10-08,2274.8229633666742
2006-10-09,2286.433072293479
2006-10-10,2376.2773502043688
2006-10-11,2277.263104567431
2006-10-12,2308.3655115936067
2006-10-13,2394.819403337467
2006-10-14,2401.644503164663
2006-10-15,2280.336722617088
2006-10-16,2363.0324679932583
2006-10-17,2278.1386269152813
2006-10-18,2284.313724548547
2006-10-19,2277.103569447963
2006-10-20,2271.7321202217117
2006-10-21,2353.51947169696
2006-10-22,2357.3177295349165
2006-10-23,2326.1677229667644
2006-10-24,2300.1244602590973
2006-10-25,2348.803879586676
2006-10-26,2406.2984830626015
2006-10-27,2400.453615002237
2006-10-28,2273.9848770871126
2006-10-29,2403.255956538723
2006-10-30,2315.3011184422685
2006-10-31,2323.7822745526046
2006-11-01,2280.4602692521844
2006-11-02,2323.800462564413
2006-11-03,2407.170548919271
2006-11-04,2319.4929595987887
2006-11-05,2400.234710782512
2006-11-06,2408.8408747188355
2006-11-07,2355.442709953442
2006-11-08,2270.6155206886606
2006-11-09,2321.3262366048866
2006-11-10,2344.5617565422795
2006-11-11,2272.9028073061313
2006-11-12,2340.1654632016885
2006-11-13,2284.5466073122634
2006-11-14,2309.566607383946
2006-11-15,2407.8300137574056
2006-11-16,2354.0450317747577
2006-11-17,2314.085498443941
2006-11-18,2295.1686018770247
2006-11-19,2416.1454269747746
2006-11-20,2350.458557476156
2006-11-21,2302.2263774638272
2006-11-22,2349.27287324623
2006-11-23,2372.386216940783
2006-11-24,2293.864181114458
2006-11-25,2289.592590373531
2006-11-26,2317.940798273911
2006-11-27,2272.308266149372
2006-11-28,2410.659846626881
2006-11-29,2332.6794303027496
2006-11-30,2353.100509291789
2006-12-01,2309.582285382832
2006-12-02,2280.2869138398128
2006-12-03,2302.2759594855834
2006-12-04,2306.2732574383676
2006-12-05,2295.7860191022505
2006-12-06,2322.563743683791
2006-12-07,2389.019328725093
2006-12-08,2329.8707283963586
2006-12-09,2387.767788242621
2006-12-10,2345.4855642867524
2006-12-11,2375.068217972705
2006-12-12,2329.73801337973
2006-12-13,2323.9445685822643
2006-12-14,2325.913408602181
2006-12-15,2320.0180522504616
2006-12-16,2277.944111364499
2006-12-17,2367.7984144755083
2006-12-18,2396.820193151282
2006-12-19,2352.9499957452235
2006-12-20,2413.400109402597
2006-12-21,2368.907514492643
2006-12-22,2346.8414013317893
2006-12-23,2406.5354721686895
2006-12-24,2416.0598561016504
2006-12-25,2288.0975398900846
2006-12-26,2380.6635956623068
2006-12-27,2415.606121382092
2006-12-28,2293.324627059773
2006-12-29,2408.5174435604504
2006-12-30,2340.4900549353024
2006-12-31,2313.821194967722
2007-01-01,2270.0
2007-01-02,2417.746344175518
2007-01-03,2334.588760775035
2007-01-04,2401.7227262368583
2007-01-05,2433.8206894940754
2007-01-06,2332.161568593189
2007-01-07,2507.164082107863
2007-01-08,2493.047417908725
2007-01-09,2466.5164023792704
2007-01-10,2415.9830237771826
2007-01-11,2295.904202975181
2007-01-12,2408.5679961569126
2007-01-13,2317.292069259205
2007-01-14,2410.445218973312
2007-01-15,2411.518608012302
2007-01-16,2331.497632682611
2007-01-17,2362.314072513224
2007-01-18,2427.4061892541663
2007-01-19,2275.1656470722533
2007-01-20,2527.4256841125252
2007-01-21,2298.1259259830595
2007-01-22,2325.505878809045
2007-01-23,2525.9237620065164
2007-01-24,2333.8726038610807
2007-01-25,2273.239611613145
2007-01-26,2527.8923474243825
2007-01-27,2475.4520960968202
2007-01-28,2465.976904640366
2007-01-29,2314.546757527995
2007-01-30,2417.194406415281
2007-01-31,2455.4554771026196
2007-02-01,2348.5567805080263
2007-02-02,2283.653350532149
2007-02-03,2349.9462279566083
2007-02-04,2353.519468588997
2007-02-05,2370.5091061255057
2007-02-06,2466.0669877204164
2007-02-07,2517.0081941064304
2007-02-08,2449.4576930329154
2007-02-09,2471.496311768416
2007-02-10,2455.344987202409
2007-02-11,2352.5705871642936
2007-02-12,2388.97350879849
2007-02-13,2521.565948794573
2007-02-14,2477.8900998556496
2007-02-15,2418.5146403380513
2007-02-16,2460.1273617344796
2007-02-17,2393.802337143594
2007-02-18,2272.3479846867763
2007-02-19,2476.9294890015676
2007-02-20,2529.457256212889
2007-02-21,2398.465729059458
2007-02-22,2400.237411019804
2007-02-23,2287.6994440731446
2007-02-24,2362.824259284744
2007-02-25,2434.7262780404926
2007-02-26,2271.0213673184826
2007-02-27,2411.6102171725
2007-02-28,2453.890880445706
2007-03-01,2289.726590373906
2007-03-02,2301.0234028075406
2007-03-03,2376.094577409573
2007-03-04,2350.400873919476
2007-03-05,2423.4106829461316
2007-03-06,2439.2827059253
2007-03-07,2459.238903513898
2007-03-08,2346.3481030516664
2007-03-09,2429.899304804627
2007-03-10,2277.647239540812
2007-03-11,2321.462488189646
2007-03-12,2437.562244269846
2007-03-13,2319.991619638753
2007-03-14,2273.2845358578124
2007-03-15,2479.9345592871546
2007-03-16,2343.9082233091726
2007-03-17,2466.3624857832237
2007-03-18,2402.421572671607
2007-03-19,2304.8725026925526
2007-03-20,2442.131605958561
2007-03-21,2325.228410066185
2007-03-22,2393.3091075273155
2007-03-23,2323.304739334483
2007-03-24,2353.126506212367
2007-03-25,2369.721621646531
2007-03-26,2470.1737960709106
2007-03-27,2307.872767823812
2007-03-28,2413.970698981781
2007-03-29,2358.513032313865
2007-03-30,2365.308169795279
2007-03-31,2418.461234904531
2007-04-01,2530.0
2007-04-02,2676.067619141893
2007-04-03,2854.306407469356
2007-04-04,3020.7324080621383
2007-04-05,2922.66915090771
2007-04-06,2749.475581142779
2007-04-07,2587.5377573804753
2007-04-08,2933.641518360589
2007-04-09,2555.9351834097424
2007-04-10,2924.4857707314777
2007-04-11,2625.672353246048
2007-04-12,2823.394725291808
2007-04-13,2864.594864001714
2007-04-14,2674.827887408005
2007-04-15,2694.9430128721406
2007-04-16,2858.3690533389954
2007-04-17,2926.435969904579
2007-04-18,2945.4529705997165
2007-04-19,2665.731323815308
2007-04-20,2957.3660867036624
2007-04-21,3095.63001392783
2007-04-22,3015.124635283009
2007-04-23,2677.643831899976
2007-04-24,2938.312025945226
2007-04-25,3065.2174045065804
2007-04-26,3117.0846297574244
2007-04-27,2643.3164998071497
2007-04-28,2614.4554841706563
2007-04-29,2802.435729461758
2007-04-30,3050.952693751379
2007-05-01,2865.0643215962937
2007-05-02,2530.5837534040065
2007-05-03,2668.2733446351635
2007-05-04,2639.99805081961
2007-05-05,2921.2951152730566
2007-05-06,2750.3837979223695
2007-05-07,2769.8136959173803
2007-05-08,2713.0301201543525
2007-05-09,2969.0258778666953
2007-05-10,2547.2437678916226
2007-05-11,2683.320769266887
2007-05-12,2567.9861650658218
2007-05-13,3030.361978403612
2007-05-14,3054.7566163342844
2007-05-15,2588.711060581263
2007-05-16,2883.7613160232413
2007-05-17,2572.1825902730056
2007-05-18,2977.4323313595114
2007-05-19,2622.3054171556146
2007-05-20,2954.3241908524997
2007-05-21,2648.9587258612173
2007-05-22,2772.408970229128
2007-05-23,2967.1668416956572
2007-05-24,3052.372499069322
2007-05-25,3100.873453951639
2007-05-26,2634.1578715493924
2007-05-27,2994.2493053679086
2007-05-28,3095.4424947086377
2007-05-29,2586.461664969798
