Index,Mac
2014-08-21,5520.0
2014-08-22,5520.0
2014-08-23,5520.0
2014-08-24,5520.0
2014-08-25,5520.0
2014-08-26,5520.0
2014-08-27,5520.0
2014-08-28,5520.0
2014-08-29,5520.0
2014-08-30,5520.0
2014-08-31,5520.0
2014-09-01,5520.0
2014-09-02,5520.0
2014-09-03,5520.0
2014-09-04,5520.0
2014-09-05,5520.0
2014-09-06,5520.0
2014-09-07,5520.0
2014-09-08,5520.0
2014-09-09,5520.0
2014-09-10,5520.0
2014-09-11,5520.0
2014-09-12,5520.0
2014-09-13,5520.0
2014-09-14,5520.0
2014-09-15,5520.0
2014-09-16,5520.0
2014-09-17,5520.0
2014-09-18,5520.0
2014-09-19,5520.0
2014-09-20,5520.0
2014-09-21,5520.0
2014-09-22,5520.0
2014-09-23,5520.0
2014-09-24,5520.0
2014-09-25,5520.0
2014-09-26,5520.0
2014-09-27,5520.0
2014-09-28,5520.0
2014-09-29,5520.0
2014-09-30,5520.0
2014-10-01,5520.0
2014-10-02,5082.8689200682975
2014-10-03,4740.6006570334075
2014-10-04,4916.929605758118
2014-10-05,4840.432653224002
2014-10-06,4754.723263210156
2014-10-07,4926.709144689472
2014-10-08,5297.67991191032
2014-10-09,4720.680500293644
2014-10-10,5339.598602782512
2014-10-11,4718.371953411444
2014-10-12,5510.778958233328
2014-10-13,4817.372004279254
2014-10-14,4658.579017199064
2014-10-15,5293.095839124418
2014-10-16,4796.328297948752
2014-10-17,4605.547137034072
2014-10-18,4823.698354561244
2014-10-19,4667.3320386513205
2014-10-20,5245.9261874096355
2014-10-21,5180.105167607886
2014-10-22,5313.503732879363
2014-10-23,5245.43016333535
2014-10-24,4930.210252786471
2014-10-25,5110.5436278546285
2014-10-26,5188.196739668652
2014-10-27,5038.969634375847
2014-10-28,5508.0611292705335
2014-10-29,4681.418152418327
2014-10-30,5265.001026911076
2014-10-31,4561.443491459026
2014-11-01,5354.457924812813
2014-11-02,4607.682790159113
2014-11-03,4694.975024417065
2014-11-04,5054.9168452483955
2014-11-05,5056.668836456816
2014-11-06,4792.347816183222
2014-11-07,5240.873313406014
2014-11-08,4711.528729982087
2014-11-09,4935.097356915834
2014-11-10,4596.426249287246
2014-11-11,4679.501264146258
2014-11-12,5299.255136134274
2014-11-13,5326.351916795534
2014-11-14,4795.756810738489
2014-11-15,4750.8644881341625
2014-11-16,5083.3526318885615
2014-11-17,4755.278684551847
2014-11-18,5516.35973831494
2014-11-19,4624.197146701462
2014-11-20,4981.8938632882855
2014-11-21,4795.953020029775
2014-11-22,4869.874527745391
2014-11-23,5498.504462673437
2014-11-24,4922.252889783862
2014-11-25,4898.798005546801
2014-11-26,5150.794946216307
2014-11-27,4587.537363684281
2014-11-28,4982.172751332463
2014-11-29,5063.946064398383
2014-11-30,4755.464478294426
2014-12-01,5038.971261224971
2014-12-02,5227.101146342663
2014-12-03,4801.657680933387
2014-12-04,4679.825460569551
2014-12-05,4959.910167803252
2014-12-06,5097.8882927307095
2014-12-07,5501.414605780521
2014-12-08,5232.540589280716
2014-12-09,5213.0350926698675
2014-12-10,4924.999131406722
2014-12-11,5009.609149820402
2014-12-12,4698.612259624594
2014-12-13,5358.401028296515
2014-12-14,5247.129969181903
2014-12-15,5304.532891320055
2014-12-16,5132.124122828343
2014-12-17,5017.736939720337
2014-12-18,5014.108687332744
2014-12-19,5369.327375539131
2014-12-20,4653.155471045406
2014-12-21,4579.879673483954
2014-12-22,5193.989816841846
2014-12-23,5127.4630970067155
2014-12-24,4585.014103044947
2014-12-25,4905.008417127643
2014-12-26,5105.683636680957
2014-12-27,5108.005783588935
2014-12-28,5240.629684766569
2014-12-29,5413.998443868374
2014-12-30,4706.079081240648
2014-12-31,5497.808548808944
2015-01-01,4560.0
2015-01-02,4632.394259834746
2015-01-03,4631.8424222782705
2015-01-04,4661.807357186704
2015-01-05,4796.454264048819
2015-01-06,4650.138686204317
2015-01-07,4703.931314839575
2015-01-08,4747.460678031141
2015-01-09,4781.4411871484745
2015-01-10,4587.607839181411
2015-01-11,4684.953354070425
2015-01-12,4702.680175494233
2015-01-13,4699.352304969723
2015-01-14,4735.809709201495
2015-01-15,4661.197183847628
2015-01-16,4612.776327447587
2015-01-17,4606.28300822931
2015-01-18,4755.660461285732
2015-01-19,4652.896751858871
2015-01-20,4689.767786194184
2015-01-21,4797.21367962807
2015-01-22,4758.996079812662
2015-01-23,4637.8436877813765
2015-01-24,4739.878688388039
2015-01-25,4765.487786717471
2015-01-26,4573.15310456302
2015-01-27,4787.1729666008805
2015-01-28,4623.903770017995
2015-01-29,4593.529972155187
2015-01-30,4732.922343545247
2015-01-31,4787.373771449905
2015-02-01,4588.021853435252
2015-02-02,4725.783861796129
2015-02-03,4743.402194948769
2015-02-04,4608.7161856432485
2015-02-05,4598.680140294528
2015-02-06,4770.595512944471
2015-02-07,4726.531161006012
2015-02-08,4792.736305379816
2015-02-09,4636.3210365100485
2015-02-10,4649.725817788595
2015-02-11,4763.048726474458
2015-02-12,4569.084719548453
2015-02-13,4592.191224233545
2015-02-14,4709.989693152133
2015-02-15,4576.223347478849
2015-02-16,4573.827541953134
2015-02-17,4617.499517695164
2015-02-18,4586.450338290896
2015-02-19,4675.526386644455
2015-02-20,4638.631952916916
2015-02-21,4751.80881956997
2015-02-22,4593.288015975515
2015-02-23,4595.451094621292
2015-02-24,4718.836965808814
2015-02-25,4617.777478924221
2015-02-26,4728.983636897215
2015-02-27,4637.215376415912
2015-02-28,4759.890074326757
2015-03-01,4679.214057178087
2015-03-02,4647.328090086407
2015-03-03,4581.478651132901
2015-03-04,4699.780672653799
2015-03-05,4638.569229510305
2015-03-06,4735.770565412444
2015-03-07,4596.371421347681
2015-03-08,4639.990371175661
2015-03-09,4766.150501547615
2015-03-10,4649.843765053853
2015-03-11,4752.564949684942
2015-03-12,4718.447435884553
2015-03-13,4564.667043522446
2015-03-14,4636.626721286194
2015-03-15,4719.606345094725
2015-03-16,4560.674898988592
2015-03-17,4680.06897502269
2015-03-18,4702.388244661199
2015-03-19,4655.695752726881
2015-03-20,4739.364984507475
2015-03-21,4653.455545868906
2015-03-22,4648.6639432568745
2015-03-23,4747.086390312446
2015-03-24,4776.389823543309
2015-03-25,4616.792427545114
2015-03-26,4778.176283776392
2015-03-27,4608.721811389715
2015-03-28,4757.130348427604
2015-03-29,4737.367081442576
2015-03-30,4603.476080232759
2015-03-31,4582.317827704912
2015-04-01,4800.0
2015-04-02,5547.2132147134835
2015-04-03,5475.851054364606
2015-04-04,5299.698394320624
2015-04-05,5055.503458696812
2015-04-06,4853.766154935622
2015-04-07,5050.88939870467
2015-04-08,4850.574012115545
2015-04-09,5209.459395527179
2015-04-10,5401.503520320989
2015-04-11,5249.304275680974
2015-04-12,5431.423456625163
2015-04-13,5368.138687949929
2015-04-14,5488.44555985099
2015-04-15,5299.848241193379
2015-04-16,5149.347713852963
2015-04-17,5356.634857611429
2015-04-18,5122.87206998836
2015-04-19,5208.972409250888
2015-04-20,5468.905134864983
2015-04-21,5192.656542643455
2015-04-22,4954.153806115317
2015-04-23,5594.151947323054
2015-04-24,5115.113355371439
2015-04-25,5186.838101928315
2015-04-26,5448.5710131073065
2015-04-27,5096.760069341607
2015-04-28,5314.61316460409
2015-04-29,5692.232193844489
2015-04-30,5266.820346952923
2015-05-01,5390.465248800007
2015-05-02,5039.552085891307
2015-05-03,5277.21147489027
2015-05-04,5302.956103859678
2015-05-05,5652.629563755307
2015-05-06,5185.993308028585
2015-05-07,5344.863829698064
2015-05-08,4923.305007271231
2015-05-09,5186.918568008635
2015-05-10,5014.6056735230195
2015-05-11,5138.250665394515
2015-05-12,5033.147452239873
2015-05-13,5487.174871708046
2015-05-14,5691.3468287032565
2015-05-15,4944.62507666959
2015-05-16,4860.837204044832
2015-05-17,5555.819096924352
2015-05-18,5480.146415619617
2015-05-19,5007.107575361365
2015-05-20,5094.129381814166
2015-05-21,4806.125311317803
2015-05-22,5412.099603722355
2015-05-23,4950.051494534286
2015-05-24,4977.627086341015
2015-05-25,5244.369158091966
2015-05-26,4808.120878234933
2015-05-27,5136.065114459715
2015-05-28,5184.150515281982
2015-05-29,5523.8882978803995
2015-05-30,5677.628701908592
2015-05-31,5697.1086852323315
2015-06-01,4892.509149332019
2015-06-02,5029.1496813974545
2015-06-03,5183.130520928194
2015-06-04,5665.466262446033
2015-06-05,5022.033415182917
2015-06-06,4890.419055149275
2015-06-07,5047.729135286862
2015-06-08,5046.1655158617805
2015-06-09,4938.1615351249375
2015-06-10,5396.17332883802
2015-06-11,5316.041005034373
2015-06-12,5404.689380298798
2015-06-13,4805.38835181261
2015-06-14,5258.616015673331
2015-06-15,5508.811135202121
2015-06-16,5466.5024362132035
2015-06-17,5382.010121645123
2015-06-18,4817.084489414462
2015-06-19,5502.922783064998
2015-06-20,4952.3422304341175
2015-06-21,5544.49432894037
2015-06-22,5619.380967837226
2015-06-23,5011.747823795585
2015-06-24,5049.391361221025
2015-06-25,5339.758425904118
2015-06-26,5314.910630944089
2015-06-27,4962.225060621168
2015-06-28,5423.804692483876
2015-06-29,4803.312315171033
2015-06-30,5565.749784591491
2015-07-01,5710.0
2015-07-02,5359.07002749483
2015-07-03,5404.835813643686
2015-07-04,5332.989734672691
2015-07-05,5336.668069176365
2015-07-06,5684.610492440525
2015-07-07,5684.565507971375
2015-07-08,5572.434032011208
2015-07-09,5505.995756168886
2015-07-10,5427.104049126829
2015-07-11,5536.367502718228
2015-07-12,5517.461171857131
2015-07-13,5340.600397274822
2015-07-14,5320.770055476724
2015-07-15,5347.054461817553
2015-07-16,5612.655986770958
2015-07-17,5452.261849733805
2015-07-18,5335.489060602303
2015-07-19,5376.01736001971
2015-07-20,5569.367257070087
2015-07-21,5456.549557467444
2015-07-22,5439.641219126532
2015-07-23,5588.788857137787
2015-07-24,5466.75790397329
2015-07-25,5645.605815650177
2015-07-26,5312.125204606867
2015-07-27,5646.393033473859
2015-07-28,5696.5153036321535
2015-07-29,5368.888648530318
2015-07-30,5553.7020776677
2015-07-31,5464.264110087678
2015-08-01,5533.280705701182
2015-08-02,5506.26877028777
2015-08-03,5692.3309622559045
2015-08-04,5684.939474446712
2015-08-05,5572.859594454978
2015-08-06,5356.1359320541305
2015-08-07,5690.9225668175295
2015-08-08,5518.273378008253
2015-08-09,5639.172462590755
2015-08-10,5539.033847112846
2015-08-11,5699.692221427666
2015-08-12,5394.935670119354
2015-08-13,5641.526314972101
2015-08-14,5414.4761710736775
2015-08-15,5492.025872298646
2015-08-16,5381.886640838268
2015-08-17,5352.329056208783
2015-08-18,5553.297680558741
2015-08-19,5472.271862276941
2015-08-20,5550.784863217792
2015-08-21,5596.526870601283
2015-08-22,5490.155846661376
2015-08-23,5572.216588201829
2015-08-24,5685.579419294251
2015-08-25,5360.17864977243
2015-08-26,5650.28354720665
2015-08-27,5619.235199203515
2015-08-28,5702.098416686814
2015-08-29,5335.785923250642
2015-08-30,5416.820885648652
2015-08-31,5609.877541075621
2015-09-01,5664.324656559902
2015-09-02,5351.54532209874
2015-09-03,5547.246048367277
2015-09-04,5520.536288476979
2015-09-05,5422.993334821744
2015-09-06,5394.197548719418
2015-09-07,5540.851388236255
2015-09-08,5440.539307740986
2015-09-09,5327.346493262969
2015-09-10,5322.842986561745
2015-09-11,5677.699810734537
2015-09-12,5468.184929041334
2015-09-13,5602.602867381556
2015-09-14,5339.374008342139
2015-09-15,5577.020001907058
2015-09-16,5634.52439386897
2015-09-17,5566.436255788619
2015-09-18,5407.690054848436
2015-09-19,5682.273701807857
2015-09-20,5337.930388376454
2015-09-21,5627.118019707264
2015-09-22,5347.638094707399
2015-09-23,5582.461151777902
2015-09-24,5376.983771460051
2015-09-25,5430.285593499097
2015-09-26,5450.76582003672
2015-09-27,5374.874778589335
2015-09-28,5445.655691356636
2015-09-29,5383.868499128346
2015-09-30,5537.543991348372
2015-10-01,5310.0
2015-10-02,4621.381884411256
2015-10-03,4849.5508920074635
2015-10-04,5214.1735236581435
2015-10-05,4724.968099269646
2015-10-06,4134.704419421371
2015-10-07,4660.626512406194
2015-10-08,5146.633207962673
2015-10-09,4657.159174977531
2015-10-10,4238.502576550439
2015-10-11,5092.789286107686
2015-10-12,4462.947697678301
2015-10-13,4636.86522248656
2015-10-14,4800.377470839181
2015-10-15,4536.872249022855
2015-10-16,4400.699346476888
2015-10-17,4959.339276205757
2015-10-18,4100.4242883148845
2015-10-19,4947.986265339387
2015-10-20,4323.131507281296
2015-10-21,4879.366838146746
2015-10-22,4508.43121118858
2015-10-23,5124.2138544517165
2015-10-24,4430.604239303276
2015-10-25,4776.146936674008
2015-10-26,4239.132888930646
2015-10-27,4153.676055563744
2015-10-28,4421.235748048647
2015-10-29,5027.608510669965
2015-10-30,4482.470446096854
2015-10-31,4034.850163503737
2015-11-01,4773.439256949747
2015-11-02,4537.141828039356
2015-11-03,4154.84178030666
2015-11-04,4155.638978809622
2015-11-05,4951.564234117272
2015-11-06,4233.546898534005
2015-11-07,4691.42475873959
2015-11-08,4035.740323606766
2015-11-09,4377.356487081443
2015-11-10,4418.304766080724
2015-11-11,5062.425639130796
2015-11-12,4943.431036227788
2015-11-13,5032.576801137404
2015-11-14,4557.181178795236
2015-11-15,4263.605451644974
2015-11-16,4883.56060198732
2015-11-17,4787.562116169925
2015-11-18,4416.708203725878
2015-11-19,4963.747442029003
2015-11-20,5022.063217284582
2015-11-21,5183.2468320374
2015-11-22,4047.453751886259
2015-11-23,5242.543031675476
2015-11-24,4922.073473533353
2015-11-25,4230.417457032667
2015-11-26,4966.660385985076
2015-11-27,4384.115067561249
2015-11-28,5301.599189274316
2015-11-29,5006.615381923098
2015-11-30,4192.030877395046
2015-12-01,4759.1362664193175
2015-12-02,4794.698522589333
2015-12-03,4675.197972660615
2015-12-04,4709.978483461797
2015-12-05,4861.369069302162
2015-12-06,4131.45891339078
2015-12-07,4255.073266317647
2015-12-08,4181.803313240257
2015-12-09,5266.610844251549
2015-12-10,4167.757975466382
2015-12-11,5222.398158535705
2015-12-12,4941.830234039235
2015-12-13,4078.9510173793296
2015-12-14,4164.073563239677
2015-12-15,5160.131004907606
2015-12-16,4388.47293551115
2015-12-17,5250.217935727603
2015-12-18,4539.159138221079
2015-12-19,5060.296499572927
2015-12-20,5220.240496523684
2015-12-21,5217.79870866588
2015-12-22,4853.197624015081
2015-12-23,5004.55248108745
2015-12-24,5153.95083818237
2015-12-25,4662.863500835738
2015-12-26,4294.535973098724
2015-12-27,4533.132345480764
2015-12-28,4678.057227975869
2015-12-29,5013.204202772023
2015-12-30,4172.372606430141
2015-12-31,4549.4369091848475
2016-01-01,4030.0000000000005
2016-01-02,4128.589352366055
2016-01-03,4081.5706350467035
2016-01-04,4154.168063458636
2016-01-05,4129.186903087499
2016-01-06,4200.219173826437
2016-01-07,4128.2820352178815
2016-01-08,4118.816406332791
2016-01-09,4235.213080763222
2016-01-10,4195.049889194074
2016-01-11,4238.964126136905
2016-01-12,4085.896614876329
2016-01-13,4197.74387568996
2016-01-14,4052.7542290087063
2016-01-15,4073.843497752828
2016-01-16,4157.349696441561
2016-01-17,4036.003389791511
2016-01-18,4075.314063314842
2016-01-19,4075.3828638962354
2016-01-20,4095.659341819146
2016-01-21,4219.166119271504
2016-01-22,4204.380947199421
2016-01-23,4150.526437330201
2016-01-24,4071.742973461562
2016-01-25,4168.19415900295
2016-01-26,4096.881648442945
2016-01-27,4084.1693961010974
2016-01-28,4037.662093204848
2016-01-29,4160.520179580248
2016-01-30,4076.5412355045496
2016-01-31,4063.843504949826
2016-02-01,4077.506401254445
2016-02-02,4186.420468206036
2016-02-03,4180.508666629445
2016-02-04,4129.653841374534
2016-02-05,4219.276190722506
2016-02-06,4238.124325414108
2016-02-07,4150.105345347907
2016-02-08,4201.348239399008
2016-02-09,4153.225552645885
2016-02-10,4131.357099023547
2016-02-11,4118.418782508397
2016-02-12,4176.12349889451
2016-02-13,4216.381474486016
2016-02-14,4223.499450517331
2016-02-15,4102.675898258636
2016-02-16,4051.259719702655
2016-02-17,4163.038189332615
2016-02-18,4231.073561129142
2016-02-19,4239.699821477249
2016-02-20,4227.427606930271
2016-02-21,4139.1390061809425
2016-02-22,4249.59492075667
2016-02-23,4106.279089372179
2016-02-24,4177.346515134845
2016-02-25,4115.051436277294
2016-02-26,4173.752861713384
2016-02-27,4176.160196775077
2016-02-28,4232.582316008256
2016-02-29,4118.177185231523
2016-03-01,4202.7589560465885
2016-03-02,4032.1043491482355
2016-03-03,4176.847425252916
2016-03-04,4090.7014913430557
2016-03-05,4130.154240396244
2016-03-06,4121.0384083433155
2016-03-07,4219.7780186940045
2016-03-08,4200.554572155385
2016-03-09,4110.700538146364
2016-03-10,4212.441509114282
2016-03-11,4228.086889505773
2016-03-12,4227.452477379121
2016-03-13,4196.279370176956
2016-03-14,4228.180623103997
2016-03-15,4222.882794129199
2016-03-16,4127.2744160332295
2016-03-17,4152.262040235368
2016-03-18,4225.019132554859
2016-03-19,4170.432387600363
2016-03-20,4059.9369868043823
2016-03-21,4206.172427882493
2016-03-22,4202.180992311604
2016-03-23,4198.479306334217
2016-03-24,4053.9266261974885
2016-03-25,4100.5154293358555
2016-03-26,4162.780067943573
2016-03-27,4051.1474010744923
2016-03-28,4212.152154692497
2016-03-29,4064.216143283736
2016-03-30,4187.9645109447365
2016-03-31,4080.062147632121
2016-04-01,4250.0
2016-04-02,4633.509403656844
2016-04-03,4699.232417582061
2016-04-04,4704.522453928618
2016-04-05,4609.085422558112
2016-04-06,4319.93112427238
2016-04-07,4782.082707212958
2016-04-08,4594.510741065801
2016-04-09,4421.642691062147
2016-04-10,4555.632942223519
2016-04-11,4640.335542872086
2016-04-12,4467.586605026393
2016-04-13,4749.601368154361
2016-04-14,4780.8711979804775
2016-04-15,4378.892735899463
2016-04-16,4316.186672971628
2016-04-17,4401.4419224404055
2016-04-18,4360.699167435747
2016-04-19,4484.026792492799
2016-04-20,4481.962556285407
2016-04-21,4663.680716014901
2016-04-22,4311.301973712606
2016-04-23,4772.60325852983
2016-04-24,4470.159233495811
2016-04-25,4595.250838815076
2016-04-26,4541.890865048592
2016-04-27,4467.896975435051
2016-04-28,4436.721568801609
2016-04-29,4358.7532399923975
2016-04-30,4521.883542684628
2016-05-01,4719.8645185942005
2016-05-02,4289.425890637461
2016-05-03,4325.567968604071
2016-05-04,4258.491554738888
2016-05-05,4803.822365731857
2016-05-06,4256.817932631101
2016-05-07,4557.592547945876
2016-05-08,4414.2246668980215
2016-05-09,4374.400851913574
2016-05-10,4371.451801030151
2016-05-11,4791.852837252359
2016-05-12,4478.170746018242
2016-05-13,4751.094489589249
2016-05-14,4670.934749570233
2016-05-15,4884.356770749299
2016-05-16,4862.170477545758
2016-05-17,4696.347108736117
2016-05-18,4316.567169562564
2016-05-19,4589.117288603088
2016-05-20,4480.150745132039
2016-05-21,4702.079565825323
2016-05-22,4501.052136683775
2016-05-23,4623.985348738845
2016-05-24,4401.1041423894285
2016-05-25,4508.579973459204
2016-05-26,4684.870575627923
2016-05-27,4735.38228706792
2016-05-28,4821.779692596907
2016-05-29,4483.036730599194
2016-05-30,4840.734266924248
2016-05-31,4850.650525730194
2016-06-01,4388.83605713174
2016-06-02,4877.869164321065
2016-06-03,4785.298354612525
2016-06-04,4613.905079470515
2016-06-05,4327.732929539572
2016-06-06,4357.898604472402
2016-06-07,4301.27191861161
2016-06-08,4789.1447730528325
2016-06-09,4656.631493633839
2016-06-10,4389.3573466868675
2016-06-11,4746.35215010319
2016-06-12,4655.475631857582
2016-06-13,4294.528872281946
2016-06-14,4838.9569332872725
2016-06-15,4496.199777610148
2016-06-16,4802.1220077170465
2016-06-17,4707.999130703212
2016-06-18,4813.8545188268845
2016-06-19,4358.905449722622
2016-06-20,4287.197077263818
2016-06-21,4632.062480459554
2016-06-22,4484.525079159605
2016-06-23,4708.233293580928
2016-06-24,4538.316398780439
2016-06-25,4286.487812448974
2016-06-26,4481.926698449001
2016-06-27,4626.253557268009
2016-06-28,4546.777361949202
2016-06-29,4686.997200970471
2016-06-30,4532.951149827284
2016-07-01,4890.0
2016-07-02,5221.262881910843
2016-07-03,5315.183795432614
2016-07-04,5190.933318603524
2016-07-05,5190.183556017944
2016-07-06,5242.604114277661
2016-07-07,5310.4932449136695
2016-07-08,4903.592921267648
2016-07-09,5293.372476411702
2016-07-10,5093.7592128696315
2016-07-11,4912.632704231317
2016-07-12,5229.429803785368
2016-07-13,5180.6992222206145
2016-07-14,5129.128721834913
2016-07-15,5194.012538704718
2016-07-16,4962.475293325844
2016-07-17,5076.849317516676
2016-07-18,5156.259307764922
2016-07-19,5185.520245941891
2016-07-20,5126.947657181841
2016-07-21,5211.357753974679
2016-07-22,5194.63712560755
2016-07-23,5071.138396678252
2016-07-24,5294.544914418354
2016-07-25,4905.162895918523
2016-07-26,4997.947621694662
2016-07-27,5101.944452848088
2016-07-28,5288.774881517876
2016-07-29,5193.450682318769
2016-07-30,4892.264454097461
2016-07-31,4945.463276976663
2016-08-01,5180.013300520439
2016-08-02,5241.922671576337
2016-08-03,5141.8839257479285
2016-08-04,5256.801868793041
2016-08-05,4946.826386077236
2016-08-06,5137.885071782754
2016-08-07,5164.226112754958
2016-08-08,4990.623569096849
2016-08-09,5267.331856822906
2016-08-10,5056.228374346938
2016-08-11,4998.95500399914
2016-08-12,5303.369795135926
2016-08-13,5131.306646209821
2016-08-14,4946.5772213796945
2016-08-15,4910.544121483066
2016-08-16,4983.948729011596
2016-08-17,4940.218126411159
2016-08-18,5189.2246382703825
2016-08-19,5192.9973373311495
2016-08-20,5243.619230632915
2016-08-21,5057.521075547543
2016-08-22,4944.226746549126
2016-08-23,5251.116134365582
2016-08-24,5165.949479616987
2016-08-25,5117.065532368701
2016-08-26,5279.99664637856
2016-08-27,5268.752472067957
2016-08-28,5278.790560555066
2016-08-29,5149.093199196682
2016-08-30,5134.723851446612
2016-08-31,5169.468402022457
2016-09-01,4926.264850415248
2016-09-02,5351.696057923284
2016-09-03,5095.497627361197
2016-09-04,5299.870406382667
2016-09-05,5368.261559491934
2016-09-06,5188.843758311472
2016-09-07,4935.019945232347
2016-09-08,5206.3245797490945
2016-09-09,4896.1245377889745
2016-09-10,5289.024488034083
2016-09-11,5313.743920135324
2016-09-12,5231.372852113874
2016-09-13,5120.606682454376
2016-09-14,5276.7357713686515
2016-09-15,5130.459929412223
2016-09-16,5096.9595214240635
2016-09-17,4910.864308258601
2016-09-18,5046.1647282161275
2016-09-19,5252.709225645518
2016-09-20,5180.679271602694
2016-09-21,4894.758550547591
2016-09-22,5158.512237341257
2016-09-23,5117.874794099379
2016-09-24,5367.508396963375
2016-09-25,5142.721962343374
2016-09-26,5221.4234577737725
2016-09-27,5310.534489654971
2016-09-28,5325.533397331119
2016-09-29,5323.420496424505
2016-09-30,5161.468924987754
2016-10-01,5370.0
2016-10-02,5013.424468512115
2016-10-03,4679.157387316516
2016-10-04,4340.126408705732
2016-10-05,4318.921220717852
2016-10-06,4714.042403166899
2016-10-07,5000.2175398709605
2016-10-08,4999.2779885379205
2016-10-09,4805.885351863963
2016-10-10,4992.315111787207
2016-10-11,5145.401903334347
2016-10-12,4553.936913968794
2016-10-13,4414.574720593455
2016-10-14,4770.458928874771
2016-10-15,4568.403831518902
2016-10-16,5105.845710424229
2016-10-17,5289.700892895822
2016-10-18,5185.654954473106
2016-10-19,4426.067319385413
2016-10-20,4772.576373171247
2016-10-21,4678.25421341955
2016-10-22,4636.988591786877
2016-10-23,4226.314838136762
2016-10-24,4242.1302419869735
2016-10-25,4651.85775334963
2016-10-26,4514.202721995905
2016-10-27,4667.044546791245
2016-10-28,4286.819882901167
2016-10-29,4224.662403714436
2016-10-30,5162.712776052491
2016-10-31,4217.001766703492
2016-11-01,4629.263487217529
2016-11-02,5119.443493291771
2016-11-03,4954.709352529169
2016-11-04,4709.669450057562
2016-11-05,4887.681310348029
2016-11-06,4782.286876968186
2016-11-07,5058.474914590827
2016-11-08,4874.476808577816
2016-11-09,4700.743097202621
2016-11-10,5362.060318163381
2016-11-11,4279.768620731725
2016-11-12,4666.99164517332
2016-11-13,5347.1179839899605
2016-11-14,4926.491921443511
2016-11-15,5093.748299965574
2016-11-16,4332.325831696213
2016-11-17,5120.777965775911
2016-11-18,4719.759302119873
2016-11-19,5230.316834136797
2016-11-20,4763.105959966452
2016-11-21,5228.539396291273
2016-11-22,4609.635453191435
2016-11-23,4857.696414644408
2016-11-24,4353.825094165769
2016-11-25,4801.642547386331
2016-11-26,5116.172167954572
2016-11-27,4241.681010331407
2016-11-28,4770.171885879583
2016-11-29,4807.713005745736
2016-11-30,5099.481205794412
2016-12-01,4702.372067665863
2016-12-02,4979.0522945981065
2016-12-03,4546.408562768181
2016-12-04,4669.936071380372
2016-12-05,4482.929026924848
2016-12-06,4394.910909583379
2016-12-07,4935.744414432103
2016-12-08,4297.519843260351
2016-12-09,4325.138061758413
2016-12-10,5200.475335558684
2016-12-11,4368.691576820262
2016-12-12,4753.4627653565785
2016-12-13,4296.988694965297
2016-12-14,4816.014007243779
2016-12-15,4872.532500866206
2016-12-16,5154.5748269794
2016-12-17,5176.881476346133
2016-12-18,4512.891710171869
2016-12-19,5271.364052365277
2016-12-20,4676.068723270513
2016-12-21,4537.121163565607
2016-12-22,4949.687712932777
2016-12-23,5106.982591549156
2016-12-24,4699.111728203199
2016-12-25,4452.958549494939
2016-12-26,4565.473919546355
2016-12-27,4630.251324988224
2016-12-28,4885.841728702915
2016-12-29,5157.29324580631
2016-12-30,5159.529392714251
2016-12-31,4598.769238009422
2017-01-01,4200.0
