Index,Mac
10/21/14,6106.709592
10/22/14,6812.18318
10/23/14,5665.604005
10/24/14,6271.124476
10/25/14,6072.702281
10/26/14,6724.439947
10/27/14,5863.165912
10/28/14,6362.749771
10/29/14,5746.567946
10/30/14,6832.941794
10/31/14,5886.999304
11/1/14,6131.82861
11/2/14,5636.422894
11/3/14,6387.056206
11/4/14,5826.855609
11/5/14,5691.704803
11/6/14,6925.766081
11/7/14,6878.744116
11/8/14,6716.343497
11/9/14,5919.106364
11/10/14,5893.218123
11/11/14,6899.417479
11/12/14,6164.172728
11/13/14,5643.505325
11/14/14,6936.165005
11/15/14,6894.796619
11/16/14,6596.661376
11/17/14,5922.017459
11/18/14,5910.694348
11/19/14,6266.184758
11/20/14,6084.597889
11/21/14,6385.085246
11/22/14,6220.081542
11/23/14,6234.544218
11/24/14,6270.191245
11/25/14,6592.029408
11/26/14,6849.602386
11/27/14,5938.609649
11/28/14,6175.780954
11/29/14,5742.10867
11/30/14,6774.010925
12/1/14,6582.247278
12/2/14,6659.060564
12/3/14,5940.98024
12/4/14,6792.158545
12/5/14,5753.460388
12/6/14,5900.656124
12/7/14,5764.960722
12/8/14,6025.575943
12/9/14,6151.660288
12/10/14,6863.396771
12/11/14,5698.644284
12/12/14,6440.947768
12/13/14,5963.790009
12/14/14,6169.512797
12/15/14,6821.779344
12/16/14,6399.398005
12/17/14,6657.937648
12/18/14,5644.790465
12/19/14,5960.984632
12/20/14,6412.35412
12/21/14,5693.547346
12/22/14,6686.112694
12/23/14,6122.828882
12/24/14,6191.188177
12/25/14,6390.194315
12/26/14,6641.581184
12/27/14,5799.145453
12/28/14,6577.685222
12/29/14,5893.57998
12/30/14,6256.245813
12/31/14,6823.221859
1/1/15,5620
1/2/15,5800.38485
1/3/15,5880.735926
1/4/15,5672.39547
1/5/15,5846.451052
1/6/15,5824.101725
1/7/15,5864.628188
1/8/15,5666.123942
1/9/15,5963.792339
1/10/15,5709.003245
1/11/15,5938.433115
1/12/15,5813.728559
1/13/15,5719.790814
1/14/15,5691.082836
1/15/15,5863.723043
1/16/15,5770.470631
1/17/15,5762.14845
1/18/15,5933.337931
1/19/15,5677.464507
1/20/15,5630.93846
1/21/15,6006.126625
1/22/15,5646.708127
1/23/15,5808.450516
1/24/15,5700.991532
1/25/15,5924.368231
1/26/15,5771.145512
1/27/15,5748.499778
1/28/15,5971.222702
1/29/15,5942.422475
1/30/15,5789.016664
1/31/15,5805.799114
2/1/15,5656.057394
2/2/15,5907.309022
2/3/15,5711.230776
2/4/15,5630.965917
2/5/15,5809.055084
2/6/15,5623.734644
2/7/15,5850.206525
2/8/15,5657.985739
2/9/15,6027.291871
2/10/15,5934.462881
2/11/15,5974.040958
2/12/15,6011.773287
2/13/15,5655.875524
2/14/15,5795.421927
2/15/15,6004.649718
2/16/15,5718.707176
2/17/15,5998.261719
2/18/15,6018.977927
2/19/15,5896.884618
2/20/15,6001.559078
2/21/15,5878.344105
2/22/15,5875.122232
2/23/15,5646.133899
2/24/15,5787.825126
2/25/15,5878.98924
2/26/15,5641.135989
2/27/15,5966.524381
2/28/15,5640.209904
3/1/15,5928.799826
3/2/15,5773.244991
3/3/15,5797.021476
3/4/15,5651.378546
3/5/15,5976.751877
3/6/15,6019.512774
3/7/15,5810.355526
3/8/15,5981.10566
3/9/15,5978.763866
3/10/15,5953.938801
3/11/15,5888.036063
3/12/15,6018.697081
3/13/15,5800.1232
3/14/15,5698.32105
3/15/15,5886.010415
3/16/15,5732.993428
3/17/15,5670.801171
3/18/15,5701.712399
3/19/15,5982.078778
3/20/15,5854.589178
3/21/15,6018.126898
3/22/15,5887.186548
3/23/15,5623.82998
3/24/15,5870.53169
3/25/15,6014.25435
3/26/15,5795.294884
3/27/15,5723.879586
3/28/15,5969.118556
3/29/15,5969.070383
3/30/15,5667.326666
3/31/15,5734.580676
4/1/15,6030
4/2/15,6529.649489
4/3/15,6570.185748
4/4/15,6736.316514
4/5/15,6738.326582
4/6/15,6828.993879
4/7/15,6344.019269
4/8/15,6321.020949
4/9/15,6202.956594
4/10/15,6586.604309
4/11/15,6377.749762
4/12/15,6749.356864
4/13/15,6074.063755
4/14/15,6208.378267
4/15/15,6798.24118
4/16/15,6829.847719
4/17/15,6122.100843
4/18/15,6721.629055
4/19/15,6449.095828
4/20/15,6066.987455
4/21/15,6745.170296
4/22/15,6597.495489
4/23/15,6252.634957
4/24/15,6501.821182
4/25/15,6172.8201
4/26/15,6235.308984
4/27/15,6871.540237
4/28/15,6649.008691
4/29/15,6374.391705
4/30/15,6824.787724
5/1/15,6750.716175
5/2/15,6632.369588
5/3/15,6074.32442
5/4/15,6256.830802
5/5/15,6598.29568
5/6/15,6731.941321
5/7/15,6711.388789
5/8/15,6766.86934
5/9/15,6349.682124
5/10/15,6210.622313
5/11/15,6347.218218
5/12/15,6819.910808
5/13/15,6694.302082
5/14/15,6800.170804
5/15/15,6738.010867
5/16/15,6517.401444
5/17/15,6436.172988
5/18/15,6417.113362
5/19/15,6297.078961
5/20/15,6519.320924
5/21/15,6305.264059
5/22/15,6319.827729
5/23/15,6174.902366
5/24/15,6620.804529
5/25/15,6079.517999
5/26/15,6339.670625
5/27/15,6555.156358
5/28/15,6289.348082
5/29/15,6428.535634
5/30/15,6651.05364
5/31/15,6682.103918
6/1/15,6142.322664
6/2/15,6117.960293
6/3/15,6068.880835
6/4/15,6304.070449
6/5/15,6434.928964
6/6/15,6595.061868
6/7/15,6764.890787
6/8/15,6503.303646
6/9/15,6116.577945
6/10/15,6571.506882
6/11/15,6523.675845
6/12/15,6394.520002
6/13/15,6660.722922
6/14/15,6450.486289
6/15/15,6625.351692
6/16/15,6184.867527
6/17/15,6835.307004
6/18/15,6291.428499
6/19/15,6464.271919
6/20/15,6532.914512
6/21/15,6087.963213
6/22/15,6065.046687
6/23/15,6750.01852
6/24/15,6468.259893
6/25/15,6147.228572
6/26/15,6818.545708
6/27/15,6867.837158
6/28/15,6421.157883
6/29/15,6693.271887
6/30/15,6460.513308
7/1/15,6880
7/2/15,6872.689318
7/3/15,6838.900412
7/4/15,6776.46176
7/5/15,6783.994069
7/6/15,6846.504065
7/7/15,6852.428837
7/8/15,6757.778547
7/9/15,6850.282414
7/10/15,6805.75996
7/11/15,6843.264811
7/12/15,6817.29212
7/13/15,6847.154755
7/14/15,6863.551576
7/15/15,6760.966499
7/16/15,6825.05675
7/17/15,6849.454043
7/18/15,6863.40621
7/19/15,6764.373514
7/20/15,6792.537994
7/21/15,6840.338792
7/22/15,6765.723674
7/23/15,6752.435825
7/24/15,6752.622519
7/25/15,6833.655517
7/26/15,6808.70919
7/27/15,6819.803236
7/28/15,6780.8951
7/29/15,6869.316181
7/30/15,6866.609677
7/31/15,6848.983841
8/1/15,6767.12192
8/2/15,6867.013941
8/3/15,6786.90766
8/4/15,6878.80399
8/5/15,6799.990892
8/6/15,6812.827911
8/7/15,6792.014291
8/8/15,6806.375363
8/9/15,6865.7173
8/10/15,6787.469644
8/11/15,6870.244818
8/12/15,6766.306261
8/13/15,6805.850198
8/14/15,6869.607037
8/15/15,6762.151534
8/16/15,6754.547695
8/17/15,6830.021971
8/18/15,6823.634731
8/19/15,6862.683253
8/20/15,6756.25096
8/21/15,6847.814204
8/22/15,6822.347702
8/23/15,6756.708817
8/24/15,6869.55919
8/25/15,6837.23116
8/26/15,6818.270469
8/27/15,6875.174088
8/28/15,6783.919324
8/29/15,6827.47223
8/30/15,6833.308955
8/31/15,6775.984099
9/1/15,6802.612047
9/2/15,6755.843097
9/3/15,6761.427946
9/4/15,6828.687376
9/5/15,6773.980114
9/6/15,6757.497824
9/7/15,6841.552383
9/8/15,6773.731395
9/9/15,6766.391339
9/10/15,6798.268874
9/11/15,6776.195072
9/12/15,6822.729713
9/13/15,6858.279512
9/14/15,6842.789332
9/15/15,6855.884704
9/16/15,6869.247266
9/17/15,6795.798331
9/18/15,6856.611877
9/19/15,6793.082915
9/20/15,6789.325355
9/21/15,6874.653267
9/22/15,6831.477477
9/23/15,6878.582444
9/24/15,6780.104051
9/25/15,6771.915459
9/26/15,6783.020583
9/27/15,6804.635591
9/28/15,6788.830947
9/29/15,6814.830606
9/30/15,6774.163237
10/1/15,6750
10/2/15,5452.393719
10/3/15,5702.232287
10/4/15,5709.68949
10/5/15,6003.660532
10/6/15,6693.883991
10/7/15,6118.105116
10/8/15,6209.884483
10/9/15,6639.379
10/10/15,6181.163879
10/11/15,6348.740345
10/12/15,6477.404829
10/13/15,6021.736766
10/14/15,6128.583523
10/15/15,6260.516791
10/16/15,5764.340474
10/17/15,6660.213794
10/18/15,5274.95793
10/19/15,6544.973096
10/20/15,5335.618264
10/21/15,6653.145872
10/22/15,6690.161096
10/23/15,5304.12632
10/24/15,5237.566773
10/25/15,6116.297219
10/26/15,5773.567177
10/27/15,6275.08263
10/28/15,6246.716991
10/29/15,6299.821241
10/30/15,5547.937703
10/31/15,5241.189648
11/1/15,6684.334578
11/2/15,6361.382405
11/3/15,6338.953316
11/4/15,5514.136522
11/5/15,6183.784068
11/6/15,5944.033256
11/7/15,5187.529143
11/8/15,6221.408538
11/9/15,6443.282849
11/10/15,5639.871265
11/11/15,5922.61132
11/12/15,5755.087507
11/13/15,6379.605118
11/14/15,5976.484083
11/15/15,5246.422907
11/16/15,5643.600346
11/17/15,6124.765305
11/18/15,5901.969888
11/19/15,6525.436726
11/20/15,5304.821164
11/21/15,5946.879175
11/22/15,5140.206347
11/23/15,5521.123698
11/24/15,6329.96323
11/25/15,6119.562433
11/26/15,5382.89039
11/27/15,5844.924893
11/28/15,6026.675122
11/29/15,5811.702866
11/30/15,5524.186823
12/1/15,6641.813774
12/2/15,6059.440233
12/3/15,5323.513396
12/4/15,6579.64902
12/5/15,6212.944495
12/6/15,6733.078965
12/7/15,6442.591076
12/8/15,5466.037153
12/9/15,5132.525891
12/10/15,6693.395692
12/11/15,5597.771099
12/12/15,5906.846766
12/13/15,5112.970093
12/14/15,6083.327607
12/15/15,5963.259176
12/16/15,5206.970651
12/17/15,5432.989455
12/18/15,6472.566446
12/19/15,5675.039088
12/20/15,5320.347689
12/21/15,6241.987185
12/22/15,5122.985768
12/23/15,6467.757511
12/24/15,5631.9946
12/25/15,5799.161618
12/26/15,5981.131329
12/27/15,6042.598853
12/28/15,6098.689758
12/29/15,6510.263526
12/30/15,6117.397758
12/31/15,6066.119609
1/1/16,5110
1/2/16,5191.738223
1/3/16,5213.986916
1/4/16,5219.584808
1/5/16,5138.181278
1/6/16,5144.718901
1/7/16,5233.190628
1/8/16,5172.030945
1/9/16,5125.899752
1/10/16,5151.594482
1/11/16,5147.901974
1/12/16,5197.247233
1/13/16,5175.954438
1/14/16,5228.721101
1/15/16,5167.088995
1/16/16,5140.85032
1/17/16,5110.569117
1/18/16,5151.7525
1/19/16,5194.224121
1/20/16,5144.453152
1/21/16,5129.090804
1/22/16,5203.851142
1/23/16,5128.515303
1/24/16,5115.232778
1/25/16,5112.640803
1/26/16,5204.956667
1/27/16,5114.414447
1/28/16,5155.784041
1/29/16,5206.786932
1/30/16,5197.442649
1/31/16,5190.031675
2/1/16,5228.601743
2/2/16,5169.404395
2/3/16,5190.297854
2/4/16,5204.976522
2/5/16,5230.583395
2/6/16,5158.379605
2/7/16,5137.277834
2/8/16,5239.439521
2/9/16,5219.948343
2/10/16,5161.600717
2/11/16,5122.013533
2/12/16,5120.347713
2/13/16,5145.578882
2/14/16,5159.444655
2/15/16,5143.502953
2/16/16,5139.713664
2/17/16,5117.212646
2/18/16,5195.623315
2/19/16,5196.31286
2/20/16,5228.619857
2/21/16,5147.590256
2/22/16,5217.378513
2/23/16,5111.92179
2/24/16,5196.245136
2/25/16,5127.335858
2/26/16,5164.472012
2/27/16,5126.177488
2/28/16,5148.435769
2/29/16,5180.737659
3/1/16,5220.863198
3/2/16,5177.875116
3/3/16,5121.124336
3/4/16,5149.204463
3/5/16,5142.392772
3/6/16,5120.667478
3/7/16,5112.624386
3/8/16,5133.597917
3/9/16,5217.758571
3/10/16,5197.974522
3/11/16,5200.911066
3/12/16,5234.195254
3/13/16,5164.787859
3/14/16,5150.347728
3/15/16,5215.335351
3/16/16,5205.142686
3/17/16,5196.653781
3/18/16,5120.870447
3/19/16,5188.153997
3/20/16,5231.726035
3/21/16,5149.002665
3/22/16,5193.773369
3/23/16,5225.880025
3/24/16,5126.418831
3/25/16,5122.213236
3/26/16,5123.584381
3/27/16,5122.305201
3/28/16,5218.73585
3/29/16,5209.696383
3/30/16,5166.560702
3/31/16,5125.275716
4/1/16,5240
4/2/16,5649.132058
4/3/16,5562.940088
4/4/16,5683.280595
4/5/16,5435.184237
4/6/16,5577.760397
4/7/16,5363.966062
4/8/16,5621.679005
4/9/16,5618.354997
4/10/16,5415.317111
4/11/16,5313.408137
4/12/16,5440.645145
4/13/16,5271.628751
4/14/16,5407.855632
4/15/16,5672.586782
4/16/16,5733.39726
4/17/16,5361.941711
4/18/16,5448.957733
4/19/16,5522.981168
4/20/16,5736.354635
4/21/16,5253.576549
4/22/16,5294.198175
4/23/16,5683.849307
4/24/16,5698.552518
4/25/16,5357.682383
4/26/16,5452.542235
4/27/16,5533.567972
4/28/16,5432.193814
4/29/16,5508.559071
4/30/16,5347.997413
5/1/16,5317.858734
5/2/16,5257.866144
5/3/16,5451.972308
5/4/16,5352.840653
5/5/16,5447.765242
5/6/16,5596.802542
5/7/16,5279.897572
5/8/16,5485.206841
5/9/16,5475.89827
5/10/16,5655.370936
5/11/16,5531.353922
5/12/16,5304.561777
5/13/16,5371.648816
5/14/16,5270.686848
5/15/16,5275.299952
5/16/16,5674.490628
5/17/16,5616.013436
5/18/16,5395.355765
5/19/16,5253.524448
5/20/16,5370.423283
5/21/16,5385.674675
5/22/16,5562.187972
5/23/16,5615.850817
5/24/16,5363.087791
5/25/16,5397.298301
5/26/16,5521.265794
5/27/16,5592.520643
5/28/16,5658.088051
5/29/16,5577.514862
5/30/16,5350.671588
5/31/16,5479.432659
6/1/16,5659.919086
6/2/16,5469.556338
6/3/16,5699.783041
6/4/16,5325.637376
6/5/16,5396.672969
6/6/16,5253.962538
6/7/16,5688.562439
6/8/16,5486.037044
6/9/16,5256.200091
6/10/16,5696.807307
6/11/16,5242.468357
6/12/16,5360.941733
6/13/16,5334.492396
6/14/16,5443.515683
6/15/16,5575.864116
6/16/16,5355.119869
6/17/16,5381.221604
6/18/16,5482.320787
6/19/16,5524.698303
6/20/16,5602.684443
6/21/16,5613.147918
6/22/16,5440.70409
6/23/16,5296.710311
6/24/16,5525.939513
6/25/16,5408.059166
6/26/16,5384.27204
6/27/16,5342.110842
6/28/16,5468.004873
6/29/16,5492.406385
6/30/16,5619.315453
7/1/16,5740
7/2/16,6284.249181
7/3/16,7037.341597
7/4/16,6409.730651
7/5/16,6792.055877
7/6/16,7070.617927
7/7/16,6159.835747
7/8/16,6466.254031
7/9/16,7219.980503
7/10/16,7229.848899
7/11/16,6929.116656
7/12/16,6717.592834
7/13/16,6218.394397
7/14/16,6205.612468
7/15/16,6754.038667
7/16/16,6753.416309
7/17/16,6327.214254
7/18/16,6081.27918
7/19/16,6749.041129
7/20/16,6189.533217
7/21/16,6877.039337
7/22/16,7050.316148
7/23/16,6094.880634
7/24/16,6635.193674
7/25/16,6245.489939
7/26/16,7155.059301
7/27/16,6490.450795
7/28/16,6261.070319
7/29/16,7087.529042
7/30/16,6821.462623
7/31/16,6509.955914
8/1/16,6301.348221
8/2/16,5904.301348
8/3/16,6018.852823
8/4/16,6619.767402
8/5/16,7089.235172
8/6/16,5943.446295
8/7/16,7025.521618
8/8/16,6614.055789
8/9/16,7194.821294
8/10/16,6488.719106
8/11/16,6458.518885
8/12/16,6635.607109
8/13/16,7030.743962
8/14/16,6610.291971
8/15/16,7227.99748
8/16/16,5991.356064
8/17/16,5786.974108
8/18/16,6711.711825
8/19/16,6960.126203
8/20/16,6810.67852
8/21/16,7184.694925
8/22/16,6254.564737
8/23/16,7140.212883
8/24/16,6265.182376
8/25/16,6174.628122
8/26/16,7122.444143
8/27/16,6179.81325
8/28/16,6134.171106
8/29/16,6089.397621
8/30/16,6817.289227
8/31/16,6980.192258
9/1/16,6730.043373
9/2/16,6507.117314
9/3/16,6774.255306
9/4/16,7120.683837
9/5/16,6485.111497
9/6/16,6256.725975
9/7/16,6598.25333
9/8/16,7010.614745
9/9/16,5866.801247
9/10/16,6654.722226
9/11/16,7172.371458
9/12/16,6213.800605
9/13/16,6531.627829
9/14/16,6565.20099
9/15/16,5785.340486
9/16/16,6633.051815
9/17/16,6284.268848
9/18/16,6332.223337
9/19/16,6054.755748
9/20/16,6318.319264
9/21/16,5981.587154
9/22/16,5963.652518
9/23/16,6002.795607
9/24/16,6563.85894
9/25/16,6029.986622
9/26/16,6501.266335
9/27/16,5864.022278
9/28/16,6709.20704
9/29/16,5949.276117
9/30/16,7191.791566
10/1/16,7240
10/2/16,5970.229017
10/3/16,5864.243454
10/4/16,6862.854515
10/5/16,7217.460342
10/6/16,6336.059833
10/7/16,6192.282243
10/8/16,6448.412934
10/9/16,5871.943063
10/10/16,6327.419178
10/11/16,6245.093661
10/12/16,6568.67718
10/13/16,7022.176958
10/14/16,6587.498667
10/15/16,7010.187774
10/16/16,6511.070771
10/17/16,5900.139792
10/18/16,6863.779567
10/19/16,6685.51479
10/20/16,6309.673152
10/21/16,6803.440893
10/22/16,6906.916615
10/23/16,6724.615476
10/24/16,6088.20771
10/25/16,6201.767592
10/26/16,7222.223792
10/27/16,6849.246743
10/28/16,7054.832281
10/29/16,5983.845081
10/30/16,7131.985258
10/31/16,6096.317084
11/1/16,6102.601624
11/2/16,5894.7681
11/3/16,6704.064291
11/4/16,6621.443315
11/5/16,6268.239757
11/6/16,6800.421343
11/7/16,6659.771495
11/8/16,6747.259995
11/9/16,6228.31047
11/10/16,7004.968547
11/11/16,6108.925814
11/12/16,7054.892461
11/13/16,5906.698925
11/14/16,6810.450595
11/15/16,5954.489883
11/16/16,6067.053481
11/17/16,6307.528873
11/18/16,6385.249695
11/19/16,5851.973765
11/20/16,6311.152134
11/21/16,6169.054813
11/22/16,6356.333311
11/23/16,7026.485634
11/24/16,6970.094759
11/25/16,6053.539234
11/26/16,6925.722675
11/27/16,6751.490378
11/28/16,6156.415857
11/29/16,6849.135553
11/30/16,6068.460344
12/1/16,6147.744257
12/2/16,5879.954467
12/3/16,7233.978798
12/4/16,6984.712577
12/5/16,5905.734065
12/6/16,6997.713072
12/7/16,5944.389387
12/8/16,6816.704051
12/9/16,5851.316417
12/10/16,6246.477145
12/11/16,6367.569866
12/12/16,6738.467947
12/13/16,7057.429827
12/14/16,6211.287452
12/15/16,6721.071717
12/16/16,6244.856384
12/17/16,6817.985409
12/18/16,6759.083797
12/19/16,6710.356178
12/20/16,7008.178716
12/21/16,6808.704475
12/22/16,6571.202824
12/23/16,6148.523345
12/24/16,6034.745496
12/25/16,6581.468451
12/26/16,6747.920315
12/27/16,5897.27664
12/28/16,6035.922405
12/29/16,6494.185344
12/30/16,7007.866677
12/31/16,6803.456481
1/1/17,5840
1/2/17,5595.40986
1/3/17,5664.439248
1/4/17,5667.048153
1/5/17,5639.062838
1/6/17,5833.011305
1/7/17,5810.699681
1/8/17,5670.020939
1/9/17,5706.556138
1/10/17,5775.034775
1/11/17,5743.135879
1/12/17,5813.986903
1/13/17,5739.865598
1/14/17,5767.669971
1/15/17,5639.197542
1/16/17,5792.639244
1/17/17,5717.969483
1/18/17,5639.507754
1/19/17,5781.694086
1/20/17,5827.809546
1/21/17,5798.145454
1/22/17,5730.085986
1/23/17,5753.504995
1/24/17,5739.921083
1/25/17,5671.24678
1/26/17,5636.766165
1/27/17,5838.135366
1/28/17,5810.842681
1/29/17,5753.891425
1/30/17,5619.973395
1/31/17,5644.564625
2/1/17,5752.376852
2/2/17,5712.012913
2/3/17,5693.144351
2/4/17,5718.715396
2/5/17,5745.329972
2/6/17,5775.903594
2/7/17,5805.695563
2/8/17,5681.951252
2/9/17,5654.363648
2/10/17,5721.511661
2/11/17,5734.361215
2/12/17,5741.780265
2/13/17,5693.411329
2/14/17,5750.477063
2/15/17,5717.762445
2/16/17,5721.67556
2/17/17,5808.921987
2/18/17,5668.060189
2/19/17,5814.870412
2/20/17,5696.173238
2/21/17,5829.410002
2/22/17,5633.424501
2/23/17,5803.970447
2/24/17,5810.756236
2/25/17,5661.78999
2/26/17,5596.410538
2/27/17,5661.511655
2/28/17,5703.708326
3/1/17,5725.293548
3/2/17,5820.696318
3/3/17,5591.365398
3/4/17,5821.818508
3/5/17,5658.444761
3/6/17,5826.648862
3/7/17,5625.022348
3/8/17,5807.135705
3/9/17,5654.497926
3/10/17,5658.470467
3/11/17,5660.42934
3/12/17,5773.338125
3/13/17,5653.469192
3/14/17,5766.852257
3/15/17,5764.559328
3/16/17,5830.675994
3/17/17,5677.667256
3/18/17,5829.531037
3/19/17,5590.903315
3/20/17,5764.374518
3/21/17,5675.605482
3/22/17,5738.071815
3/23/17,5667.816824
3/24/17,5801.589157
3/25/17,5591.777891
3/26/17,5654.29652
3/27/17,5739.777349
3/28/17,5773.566265
3/29/17,5606.935444
3/30/17,5764.893113
3/31/17,5670.974798
4/1/17,5590
7/1/17,7170
7/2/17,7751.318825
7/3/17,7526.84514
7/4/17,7228.305431
7/5/17,7182.911798
7/6/17,7563.861239
7/7/17,7361.907656
7/8/17,7795.185381
7/9/17,7359.523506
7/10/17,7695.065718
7/11/17,7394.274939
7/12/17,7288.619317
7/13/17,7645.667293
7/14/17,8001.000081
7/15/17,7720.550133
7/16/17,7797.882474
7/17/17,7673.529786
7/18/17,7498.028538
7/19/17,7679.089677
7/20/17,7765.945976
7/21/17,7938.885364
7/22/17,7239.110871
7/23/17,7590.729954
7/24/17,7181.806612
7/25/17,7378.363073
7/26/17,7932.259636
7/27/17,7326.324989
7/28/17,7175.476106
7/29/17,7899.268655
7/30/17,7202.416592
7/31/17,7711.487444
8/1/17,7755.70799
8/2/17,7208.790212
8/3/17,7912.3049
8/4/17,7431.8322
8/5/17,7948.74037
8/6/17,7689.347276
8/7/17,7578.037271
8/8/17,7987.164135
8/9/17,7743.965468
8/10/17,7764.039074
8/11/17,7904.657269
8/12/17,7276.043277
8/13/17,7584.253458
8/14/17,7891.91784
